2.28403259645,0.129499750322
2.3607598403,2.29632084427
2.43748708416,9.00218872921
2.51421432801,5.32428463004
2.59094157186,3.25086357686
2.66766881572,3.02384322342
2.74439605957,3.44600234107
2.82112330342,3.814164943
2.89785054727,3.48308361452
2.97457779113,3.56366505067
3.05130503498,3.50719448615
3.12803227883,3.0715232619
3.20475952269,3.21877211543
3.28148676654,3.34883392157
3.35821401039,3.10152920223
3.43494125424,2.45869935127
3.5116684981,2.44811050889
3.58839574195,2.38422982073
3.6651229858,2.83047623193
3.74185022966,3.23642842037
3.81857747351,3.62896453434
3.89530471736,4.73206119401
3.97203196122,5.00885944671
4.04875920507,6.43612905276
4.12548644892,8.01760527262
4.20221369277,8.47822060108
4.27894093663,10.069820567
4.35566818048,11.1236994798
4.43239542433,12.6333832905
4.50912266819,13.9942527324
4.58584991204,15.5973556103
4.66257715589,14.0175886764
4.73930439974,15.0708817614
4.8160316436,14.3791500862
4.89275888745,16.1000324079
4.9694861313,17.3157618575
5.04621337516,15.8602032654
5.12294061901,17.3296553423
5.19966786286,15.8578562895
5.27639510672,15.4271365753
5.35312235057,18.2381497273
5.42984959442,17.1149322961
5.50657683827,19.7751329487
5.58330408213,25.4209498322
5.66003132598,43.5261836991
5.73675856983,39.6794018967
5.81348581369,26.559612846
5.89021305754,20.4106222898
5.96694030139,21.2060220771
6.04366754524,18.6323239754
6.1203947891,21.7128883031
6.19712203295,21.5098786898
6.2738492768,21.979759093
6.35057652066,18.8299062884
6.42730376451,22.9486361814
6.50403100836,23.4444188892
6.58075825221,26.6826988951
6.65748549607,31.3663618339
6.73421273992,58.5403235547
6.81093998377,214.611858618
6.88766722763,316.739890713
6.96439447148,264.324060234
7.04112171533,147.580352987
7.11784895919,61.7728414299
7.19457620304,42.7719472568
7.27130344689,27.7054579202
7.34803069074,23.0274662178
7.4247579346,22.4297733967
7.50148517845,20.6719761334
7.5782124223,20.0455253542
7.65493966616,17.5427807101
7.73166691001,16.4087032198
7.80839415386,16.3320917628
7.88512139771,17.8094522639
7.96184864157,23.8713729729
8.03857588542,30.3444630067
8.11530312927,29.7836601459
8.19203037313,23.2270846388
8.26875761698,17.6705227746
8.34548486083,15.2715027384
8.42221210469,14.1889021981
8.49893934854,13.6791518089
8.57566659239,12.6966325658
8.65239383624,12.4071638585
8.7291210801,12.9109620227
8.80584832395,11.9509750591
8.8825755678,12.8275230299
8.95930281166,15.0381375893
9.03603005551,21.040371184
9.11275729936,79.7759148469
9.18948454321,103.580844347
9.26621178707,112.931645702
9.34293903092,52.6049563504
9.41966627477,24.6021893126
9.49639351863,15.8550320316
9.57312076248,12.6604833359
9.64984800633,10.5041634702
9.72657525019,9.7228736473
9.80330249404,8.48738011936
9.88002973789,2.78465272431
